697,118,3,Vasu
450,118,3,Vasu
222,118,4,Vasu
562,118,3,Vasu
38,118,5,Vasu
246,118,1,Vasu
741,118,1,Vasu
280,118,2,Vasu
271,118,3,Vasu
92,118,2,Vasu
449,118,1,Vasu
927,118,5,Vasu
345,118,3,Vasu
577,118,3,Vasu
55,118,5,Vasu
703,118,5,Vasu
910,118,3,Vasu
669,118,2,Vasu
145,118,3,Vasu
650,118,4,Vasu
800,118,3,Vasu
549,118,4,Vasu
357,118,5,Vasu
849,118,5,Vasu
622,118,1,Vasu
795,118,2,Vasu
44,118,3,Vasu
320,118,1,Vasu
399,118,3,Vasu
500,118,3,Vasu
378,118,4,Vasu
151,118,3,Vasu
892,118,4,Vasu
20,118,4,Vasu
217,118,4,Vasu
518,118,5,Vasu
276,118,3,Vasu
722,118,4,Vasu
890,118,2,Vasu
68,118,2,Vasu
270,118,3,Vasu
897,118,5,Vasu
303,118,2,Vasu
297,118,3,Vasu
847,118,3,Vasu
534,118,4,Vasu
621,118,3,Vasu
848,118,2,Vasu
618,118,3,Vasu
1,118,3,Vasu
642,118,3,Vasu
548,118,5,Vasu
26,118,3,Vasu
348,118,4,Vasu
238,118,3,Vasu
213,118,4,Vasu
620,118,4,Vasu
244,118,2,Vasu
919,118,4,Vasu
344,118,3,Vasu
87,118,4,Vasu
432,118,4,Vasu
81,118,2,Vasu
605,118,3,Vasu
637,118,1,Vasu
437,118,2,Vasu
157,118,2,Vasu
817,118,3,Vasu
454,118,4,Vasu
543,118,3,Vasu
896,118,2,Vasu
99,118,2,Vasu
630,118,4,Vasu
22,118,4,Vasu
552,118,3,Vasu
75,118,3,Vasu
751,118,2,Vasu
671,118,5,Vasu
332,118,5,Vasu
45,118,4,Vasu
935,118,4,Vasu
699,118,4,Vasu
330,118,5,Vasu
251,118,3,Vasu
347,118,4,Vasu
872,118,4,Vasu
181,118,2,Vasu
130,118,4,Vasu
546,118,5,Vasu
770,118,4,Vasu
560,118,3,Vasu
779,118,5,Vasu
194,118,3,Vasu
693,118,2,Vasu
389,118,2,Vasu
666,118,3,Vasu
265,118,4,Vasu
601,118,1,Vasu
564,118,4,Vasu
794,118,2,Vasu
759,118,5,Vasu
715,118,2,Vasu
859,118,3,Vasu
903,118,4,Vasu
54,118,4,Vasu
298,118,4,Vasu
706,118,3,Vasu
407,118,3,Vasu
416,118,2,Vasu
774,118,1,Vasu
758,118,2,Vasu
764,118,3,Vasu
221,118,1,Vasu
907,118,4,Vasu
37,118,2,Vasu
689,118,4,Vasu
754,118,2,Vasu
27,118,3,Vasu
380,118,2,Vasu
582,118,2,Vasu
891,118,4,Vasu
455,118,4,Vasu
59,118,5,Vasu
468,118,3,Vasu
636,118,5,Vasu
684,118,4,Vasu
120,118,2,Vasu
7,118,2,Vasu
602,118,3,Vasu
709,118,5,Vasu
657,118,1,Vasu
938,118,5,Vasu
425,118,1,Vasu
655,118,2,Vasu
479,118,3,Vasu
533,118,4,Vasu
653,118,3,Vasu
593,118,4,Vasu
186,118,2,Vasu
374,118,5,Vasu
694,118,4,Vasu
708,118,5,Vasu
714,118,5,Vasu
190,118,3,Vasu
852,118,4,Vasu
524,118,4,Vasu
833,118,2,Vasu
788,118,3,Vasu
793,118,2,Vasu
201,118,1,Vasu
328,118,3,Vasu
429,118,3,Vasu
807,118,4,Vasu
188,118,3,Vasu
563,118,4,Vasu
435,118,2,Vasu
796,118,4,Vasu
274,118,4,Vasu
690,118,4,Vasu
886,118,1,Vasu
349,118,2,Vasu
396,118,4,Vasu
457,118,4,Vasu
936,118,3,Vasu
72,118,3,Vasu
939,118,5,Vasu
470,118,4,Vasu
664,118,3,Vasu
606,118,4,Vasu
417,118,4,Vasu
445,118,2,Vasu
294,118,3,Vasu
395,118,3,Vasu
643,118,2,Vasu
394,118,4,Vasu
255,118,1,Vasu
648,118,4,Vasu
192,118,2,Vasu
865,118,1,Vasu
103,118,3,Vasu
551,118,5,Vasu
101,118,3,Vasu
592,118,3,Vasu
141,118,5,Vasu
94,118,3,Vasu
308,118,3,Vasu
638,118,3,Vasu
674,118,3,Vasu
821,118,3,Vasu
184,118,2,Vasu
654,118,2,Vasu
301,118,4,Vasu
514,118,2,Vasu
660,118,2,Vasu
343,118,2,Vasu
792,118,2,Vasu
882,118,4,Vasu
880,118,3,Vasu
597,118,3,Vasu
223,118,2,Vasu
381,118,1,Vasu
612,118,3,Vasu
493,118,4,Vasu
619,118,5,Vasu
83,118,3,Vasu
393,118,4,Vasu
43,118,4,Vasu
13,118,4,Vasu
121,118,2,Vasu
359,118,3,Vasu
525,118,3,Vasu
805,118,3,Vasu
178,118,4,Vasu
881,118,4,Vasu
798,118,4,Vasu
840,118,3,Vasu
174,118,2,Vasu
716,118,2,Vasu
198,118,2,Vasu
749,118,3,Vasu
200,118,4,Vasu
497,118,4,Vasu
661,118,4,Vasu
893,118,4,Vasu
864,118,4,Vasu
532,118,4,Vasu
82,118,3,Vasu
804,118,4,Vasu
555,118,4,Vasu
705,118,4,Vasu
507,118,5,Vasu
748,118,2,Vasu
189,118,1,Vasu
501,118,3,Vasu
434,118,5,Vasu
554,118,4,Vasu
275,118,3,Vasu
901,118,3,Vasu
15,118,1,Vasu
256,118,5,Vasu
879,118,3,Vasu
586,118,4,Vasu
854,118,2,Vasu
168,118,4,Vasu
56,118,4,Vasu
438,118,4,Vasu
128,118,5,Vasu
727,118,4,Vasu
102,118,3,Vasu
756,118,2,Vasu
313,118,4,Vasu
402,118,4,Vasu
513,118,4,Vasu
719,118,2,Vasu
32,118,3,Vasu
160,118,3,Vasu
290,118,4,Vasu
21,118,1,Vasu
887,118,5,Vasu
295,118,3,Vasu
504,118,3,Vasu
718,118,4,Vasu
137,118,5,Vasu
62,118,2,Vasu
769,118,4,Vasu
158,118,5,Vasu
541,118,4,Vasu
164,118,5,Vasu
161,118,2,Vasu
93,118,3,Vasu
109,118,3,Vasu
53,118,4,Vasu
738,118,3,Vasu
757,118,3,Vasu
447,118,4,Vasu
159,118,4,Vasu
825,118,4,Vasu
292,118,3,Vasu
869,118,1,Vasu
839,118,2,Vasu
386,118,3,Vasu
403,118,5,Vasu
634,118,4,Vasu
569,118,4,Vasu
916,118,2,Vasu
588,118,3,Vasu
42,118,4,Vasu
490,118,2,Vasu
234,119,3,Udhav
932,119,5,Udhav
1,119,5,Udhav
344,119,5,Udhav
847,120,1,Veer
145,120,2,Veer
181,120,1,Veer
897,120,3,Veer
880,120,2,Veer
346,120,3,Veer
711,120,2,Veer
495,120,5,Veer
804,120,3,Veer
769,120,1,Veer
269,120,1,Veer
881,120,2,Veer
349,120,3,Veer
622,120,1,Veer
760,120,1,Veer
1,120,1,Veer
935,120,3,Veer
825,120,3,Veer
374,120,3,Veer
907,120,4,Veer
314,120,3,Veer
223,120,2,Veer
11,120,2,Veer
532,120,2,Veer
276,120,2,Veer
457,120,2,Veer
44,120,4,Veer
290,120,4,Veer
660,120,1,Veer
472,120,5,Veer
599,120,3,Veer
152,120,2,Veer
518,120,3,Veer
294,120,2,Veer
43,120,4,Veer
533,120,1,Veer
642,120,3,Veer
268,120,2,Veer
99,120,2,Veer
690,120,1,Veer
788,120,2,Veer
862,120,3,Veer
903,120,2,Veer
158,120,1,Veer
303,120,2,Veer
453,120,1,Veer
157,120,1,Veer
92,120,2,Veer
141,120,4,Veer
630,120,4,Veer
301,120,2,Veer
417,120,2,Veer
459,120,2,Veer
222,120,2,Veer
58,120,2,Veer
189,120,1,Veer
500,120,3,Veer
279,120,1,Veer
363,120,1,Veer
795,120,3,Veer
332,120,4,Veer
87,120,2,Veer
381,120,1,Veer
125,120,1,Veer
256,120,1,Veer
555,120,4,Veer
449,120,1,Veer
217,121,1,Ashmit
501,121,4,Ashmit
395,121,3,Ashmit
254,121,3,Ashmit
64,121,2,Ashmit
525,121,4,Ashmit
569,121,3,Ashmit
378,121,4,Ashmit
305,121,3,Ashmit
181,121,4,Ashmit
548,121,5,Ashmit
315,121,2,Ashmit
343,121,2,Ashmit
223,121,3,Ashmit
644,121,5,Ashmit
727,121,4,Ashmit
337,121,5,Ashmit
606,121,4,Ashmit
130,121,5,Ashmit
551,121,5,Ashmit
348,121,5,Ashmit
541,121,3,Ashmit
454,121,4,Ashmit
99,121,3,Ashmit
805,121,3,Ashmit
458,121,1,Ashmit
201,121,2,Ashmit
262,121,3,Ashmit
92,121,5,Ashmit
275,121,3,Ashmit
332,121,5,Ashmit
286,121,3,Ashmit
137,121,5,Ashmit
804,121,4,Ashmit
259,121,3,Ashmit
497,121,4,Ashmit
290,121,4,Ashmit
758,121,2,Ashmit
602,121,4,Ashmit
194,121,2,Ashmit
636,121,5,Ashmit
699,121,3,Ashmit
406,121,5,Ashmit
349,121,2,Ashmit
44,121,4,Ashmit
806,121,4,Ashmit
312,121,3,Ashmit
344,121,3,Ashmit
256,121,5,Ashmit
607,121,2,Ashmit
479,121,4,Ashmit
435,121,3,Ashmit
536,121,4,Ashmit
833,121,1,Ashmit
267,121,3,Ashmit
459,121,5,Ashmit
5,121,4,Ashmit
521,121,2,Ashmit
722,121,5,Ashmit
244,121,1,Ashmit
85,121,2,Ashmit
396,121,5,Ashmit
190,121,3,Ashmit
534,121,4,Ashmit
313,121,4,Ashmit
638,121,4,Ashmit
416,121,5,Ashmit
66,121,3,Ashmit
81,121,4,Ashmit
689,121,5,Ashmit
119,121,4,Ashmit
293,121,3,Ashmit
184,121,2,Ashmit
68,121,1,Ashmit
864,121,4,Ashmit
177,121,2,Ashmit
680,121,3,Ashmit
634,121,5,Ashmit
503,121,3,Ashmit
37,121,2,Ashmit
498,121,2,Ashmit
572,121,2,Ashmit
605,121,1,Ashmit
508,121,2,Ashmit
463,121,3,Ashmit
627,121,3,Ashmit
679,121,2,Ashmit
387,121,2,Ashmit
694,121,5,Ashmit
456,121,2,Ashmit
620,121,5,Ashmit
507,121,5,Ashmit
749,121,3,Ashmit
432,121,4,Ashmit
60,121,4,Ashmit
542,121,2,Ashmit
83,121,4,Ashmit
323,121,3,Ashmit
115,121,3,Ashmit
388,121,4,Ashmit
461,121,2,Ashmit
705,121,5,Ashmit
74,121,4,Ashmit
255,121,2,Ashmit
103,121,3,Ashmit
532,121,4,Ashmit
336,121,4,Ashmit
439,121,2,Ashmit
394,121,4,Ashmit
441,121,4,Ashmit
188,121,4,Ashmit
778,121,3,Ashmit
682,121,4,Ashmit
82,121,4,Ashmit
917,121,1,Ashmit
94,121,2,Ashmit
186,121,2,Ashmit
152,121,5,Ashmit
291,121,2,Ashmit
145,121,2,Ashmit
270,121,4,Ashmit
555,121,3,Ashmit
910,121,1,Ashmit
633,121,3,Ashmit
623,121,4,Ashmit
518,121,5,Ashmit
474,121,4,Ashmit
434,121,4,Ashmit
468,121,4,Ashmit
222,121,3,Ashmit
714,121,4,Ashmit
141,121,4,Ashmit
486,121,3,Ashmit
487,121,4,Ashmit
535,121,4,Ashmit
168,121,4,Ashmit
287,121,4,Ashmit
52,121,4,Ashmit
483,121,2,Ashmit
269,121,1,Ashmit
401,121,3,Ashmit
311,121,4,Ashmit
843,121,3,Ashmit
288,121,2,Ashmit
893,121,4,Ashmit
49,121,1,Ashmit
93,121,3,Ashmit
450,121,3,Ashmit
447,121,5,Ashmit
550,121,5,Ashmit
817,121,3,Ashmit
452,121,5,Ashmit
26,121,3,Ashmit
796,121,5,Ashmit
793,121,3,Ashmit
472,121,5,Ashmit
294,121,5,Ashmit
540,121,2,Ashmit
582,121,3,Ashmit
653,121,4,Ashmit
359,121,4,Ashmit
230,121,4,Ashmit
320,121,5,Ashmit
56,121,5,Ashmit
164,121,5,Ashmit
719,121,1,Ashmit
381,121,2,Ashmit
314,121,4,Ashmit
120,121,4,Ashmit
227,121,2,Ashmit
57,121,4,Ashmit
495,121,5,Ashmit
586,121,5,Ashmit
564,121,4,Ashmit
684,121,3,Ashmit
192,121,2,Ashmit
621,121,3,Ashmit
198,121,3,Ashmit
128,121,4,Ashmit
84,121,4,Ashmit
257,121,3,Ashmit
53,121,4,Ashmit
588,121,5,Ashmit
923,121,4,Ashmit
554,121,4,Ashmit
493,121,5,Ashmit
158,121,4,Ashmit
221,121,2,Ashmit
561,121,3,Ashmit
13,121,5,Ashmit
788,121,4,Ashmit
233,121,4,Ashmit
425,121,4,Ashmit
399,121,3,Ashmit
95,121,4,Ashmit
545,121,5,Ashmit
592,121,4,Ashmit
730,121,4,Ashmit
445,121,1,Ashmit
380,121,3,Ashmit
55,121,3,Ashmit
363,121,2,Ashmit
43,121,4,Ashmit
697,121,4,Ashmit
301,121,4,Ashmit
438,121,5,Ashmit
295,121,4,Ashmit
733,121,3,Ashmit
897,121,5,Ashmit
643,121,4,Ashmit
916,121,3,Ashmit
768,121,4,Ashmit
852,121,4,Ashmit
764,121,5,Ashmit
881,121,5,Ashmit
756,121,3,Ashmit
455,121,4,Ashmit
77,121,2,Ashmit
180,121,5,Ashmit
45,121,4,Ashmit
334,121,3,Ashmit
868,121,2,Ashmit
642,121,5,Ashmit
593,121,4,Ashmit
927,121,5,Ashmit
880,121,2,Ashmit
214,121,4,Ashmit
213,121,5,Ashmit
907,121,4,Ashmit
339,121,3,Ashmit
900,121,2,Ashmit
151,121,5,Ashmit
698,121,2,Ashmit
936,121,4,Ashmit
637,121,4,Ashmit
182,121,3,Ashmit
666,121,3,Ashmit
795,121,3,Ashmit
429,121,3,Ashmit
328,121,4,Ashmit
650,121,3,Ashmit
403,121,5,Ashmit
759,121,5,Ashmit
386,121,3,Ashmit
271,121,2,Ashmit
533,121,4,Ashmit
560,121,3,Ashmit
934,121,3,Ashmit
63,121,1,Ashmit
674,121,4,Ashmit
849,121,5,Ashmit
361,121,2,Ashmit
773,121,2,Ashmit
924,121,4,Ashmit
601,121,2,Ashmit
15,121,3,Ashmit
708,121,3,Ashmit
625,121,3,Ashmit
939,121,5,Ashmit
457,121,4,Ashmit
838,121,2,Ashmit
932,121,3,Ashmit
251,121,4,Ashmit
374,121,4,Ashmit
890,121,2,Ashmit
22,121,3,Ashmit
669,121,3,Ashmit
690,121,3,Ashmit
757,121,2,Ashmit
7,121,5,Ashmit
504,121,4,Ashmit
792,121,4,Ashmit
330,121,4,Ashmit
790,121,3,Ashmit
505,121,4,Ashmit
901,121,4,Ashmit
101,121,4,Ashmit
738,121,4,Ashmit
289,121,3,Ashmit
14,121,3,Ashmit
703,121,5,Ashmit
854,121,1,Ashmit
70,121,3,Ashmit
734,121,4,Ashmit
840,121,2,Ashmit
247,121,4,Ashmit
663,121,4,Ashmit
75,121,4,Ashmit
417,121,3,Ashmit
931,121,2,Ashmit
899,121,5,Ashmit
11,121,3,Ashmit
624,121,3,Ashmit
862,121,5,Ashmit
42,121,4,Ashmit
21,121,1,Ashmit
178,121,5,Ashmit
709,121,4,Ashmit
848,121,4,Ashmit
238,121,4,Ashmit
774,121,1,Ashmit
279,121,4,Ashmit
138,121,4,Ashmit
779,121,3,Ashmit
847,121,3,Ashmit
882,121,4,Ashmit
537,121,1,Ashmit
664,121,3,Ashmit
879,121,4,Ashmit
253,121,5,Ashmit
102,121,3,Ashmit
903,121,3,Ashmit
54,121,4,Ashmit
614,121,4,Ashmit
671,121,4,Ashmit
193,121,3,Ashmit
59,121,4,Ashmit
231,121,4,Ashmit
647,121,4,Ashmit
871,121,4,Ashmit
249,121,3,Ashmit
894,121,3,Ashmit
891,121,4,Ashmit
407,121,4,Ashmit
538,121,3,Ashmit
546,121,5,Ashmit
347,121,3,Ashmit
786,121,2,Ashmit
65,121,4,Ashmit
494,121,4,Ashmit
715,121,4,Ashmit
526,121,2,Ashmit
654,121,4,Ashmit
162,121,4,Ashmit
595,121,2,Ashmit
246,121,4,Ashmit
437,121,3,Ashmit
308,121,3,Ashmit
741,121,2,Ashmit
865,121,1,Ashmit
108,121,3,Ashmit
872,121,4,Ashmit
659,121,4,Ashmit
577,121,5,Ashmit
933,121,3,Ashmit
200,121,5,Ashmit
751,121,4,Ashmit
566,121,3,Ashmit
67,121,4,Ashmit
513,121,5,Ashmit
850,121,5,Ashmit
580,121,4,Ashmit
887,121,5,Ashmit
930,121,4,Ashmit
150,121,2,Ashmit
549,121,4,Ashmit
296,121,5,Ashmit
327,121,2,Ashmit
393,121,4,Ashmit
717,121,2,Ashmit
821,121,3,Ashmit
892,121,4,Ashmit
76,121,2,Ashmit
210,121,4,Ashmit
25,121,4,Ashmit
303,121,3,Ashmit
268,121,2,Ashmit
825,121,5,Ashmit
207,121,3,Ashmit
619,121,5,Ashmit
815,121,2,Ashmit
466,121,3,Ashmit
89,121,5,Ashmit
807,121,4,Ashmit
20,121,3,Ashmit
769,121,4,Ashmit
121,121,2,Ashmit
649,121,2,Ashmit
58,121,2,Ashmit
298,121,4,Ashmit
72,121,3,Ashmit
711,121,1,Ashmit
839,121,3,Ashmit
896,121,3,Ashmit
552,121,4,Ashmit
665,121,2,Ashmit
484,121,4,Ashmit
921,121,5,Ashmit
798,121,5,Ashmit
346,121,4,Ashmit
851,121,4,Ashmit
276,121,4,Ashmit
716,121,5,Ashmit
800,121,4,Ashmit
844,121,3,Ashmit
307,121,1,Ashmit
718,121,4,Ashmit
648,121,5,Ashmit
500,121,3,Ashmit
248,121,2,Ashmit
109,121,5,Ashmit
442,121,2,Ashmit
618,121,4,Ashmit
943,121,3,Ashmit
318,121,1,Ashmit
655,121,3,Ashmit
693,121,2,Ashmit
345,121,3,Ashmit
906,121,4,Ashmit
159,121,3,Ashmit
1,121,4,Ashmit
889,121,4,Ashmit
87,121,5,Ashmit
660,121,2,Ashmit
117,121,4,Ashmit
62,121,4,Ashmit
189,121,2,Ashmit
661,121,2,Ashmit
277,121,2,Ashmit
183,121,3,Ashmit
622,121,1,Ashmit
104,121,2,Ashmit
357,121,5,Ashmit
430,121,2,Ashmit
938,121,5,Ashmit
27,121,4,Ashmit
935,121,4,Ashmit
630,121,4,Ashmit
746,121,3,Ashmit
869,122,3,Ellnaz
921,122,2,Ellnaz
756,122,1,Ellnaz
109,122,2,Ellnaz
757,122,1,Ellnaz
262,122,2,Ellnaz
125,122,1,Ellnaz
26,122,1,Ellnaz
320,122,3,Ellnaz
406,122,3,Ellnaz
294,122,3,Ellnaz
560,122,3,Ellnaz
566,122,2,Ellnaz
38,122,1,Ellnaz
854,122,3,Ellnaz
865,122,3,Ellnaz
851,122,2,Ellnaz
314,122,1,Ellnaz
592,122,4,Ellnaz
193,122,1,Ellnaz
666,122,2,Ellnaz
887,122,5,Ellnaz
593,122,1,Ellnaz
416,122,3,Ellnaz
542,122,3,Ellnaz
501,122,4,Ellnaz
500,122,3,Ellnaz
727,122,2,Ellnaz
32,122,2,Ellnaz
332,122,5,Ellnaz
793,122,3,Ellnaz
478,122,2,Ellnaz
293,122,3,Ellnaz
344,122,1,Ellnaz
198,122,1,Ellnaz
893,122,2,Ellnaz
533,122,1,Ellnaz
121,122,2,Ellnaz
92,122,3,Ellnaz
697,122,4,Ellnaz
504,122,1,Ellnaz
449,122,1,Ellnaz
497,122,1,Ellnaz
833,122,2,Ellnaz
825,122,1,Ellnaz
417,122,2,Ellnaz
479,122,1,Ellnaz
308,122,4,Ellnaz
642,122,2,Ellnaz
716,122,2,Ellnaz
882,122,2,Ellnaz
385,122,3,Ellnaz
943,122,1,Ellnaz
56,122,2,Ellnaz
868,122,3,Ellnaz
805,122,5,Ellnaz
303,122,4,Ellnaz
104,122,3,Ellnaz
655,122,2,Ellnaz
301,122,2,Ellnaz
382,122,3,Ellnaz
43,122,2,Ellnaz
806,122,3,Ellnaz
472,122,3,Ellnaz
279,122,1,Ellnaz
117,122,2,Ellnaz
621,122,2,Ellnaz
774,122,1,Ellnaz
852,122,1,Ellnaz
484,122,2,Ellnaz
374,122,2,Ellnaz
682,122,3,Ellnaz
660,122,1,Ellnaz
244,122,4,Ellnaz
880,122,3,Ellnaz
216,122,5,Ellnaz
722,122,3,Ellnaz
101,122,1,Ellnaz
130,122,3,Ellnaz
49,122,2,Ellnaz
269,122,1,Ellnaz
67,122,3,Ellnaz
393,122,1,Ellnaz
435,122,3,Ellnaz
715,122,4,Ellnaz
922,122,2,Ellnaz
291,122,3,Ellnaz
614,122,3,Ellnaz
162,122,2,Ellnaz
938,122,1,Ellnaz
181,122,2,Ellnaz
457,122,2,Ellnaz
1,122,3,Ellnaz
83,122,1,Ellnaz
758,122,4,Ellnaz
336,122,5,Ellnaz
174,122,1,Ellnaz
342,122,4,Ellnaz
268,122,2,Ellnaz
145,122,1,Ellnaz
790,122,2,Ellnaz
624,122,3,Ellnaz
648,122,1,Ellnaz
634,122,3,Ellnaz
453,122,3,Ellnaz
276,122,3,Ellnaz
308,123,3,Tavleen
374,123,2,Tavleen
99,123,3,Tavleen
417,123,2,Tavleen
864,123,4,Tavleen
264,123,4,Tavleen
621,123,4,Tavleen
525,123,3,Tavleen
618,123,2,Tavleen
249,123,3,Tavleen
59,123,3,Tavleen
276,123,4,Tavleen
150,123,4,Tavleen
671,123,5,Tavleen
490,123,2,Tavleen
592,123,4,Tavleen
50,123,4,Tavleen
130,123,4,Tavleen
399,123,2,Tavleen
200,123,4,Tavleen
403,123,3,Tavleen
435,123,2,Tavleen
291,123,4,Tavleen
526,123,3,Tavleen
1,123,4,Tavleen
908,123,3,Tavleen
601,123,1,Tavleen
301,123,4,Tavleen
347,123,3,Tavleen
286,123,5,Tavleen
795,123,4,Tavleen
394,123,5,Tavleen
580,123,4,Tavleen
761,123,3,Tavleen
447,123,3,Tavleen
320,123,4,Tavleen
181,123,2,Tavleen
450,123,2,Tavleen
552,123,3,Tavleen
256,123,2,Tavleen
201,123,2,Tavleen
160,123,4,Tavleen
416,123,4,Tavleen
393,123,4,Tavleen
630,123,4,Tavleen
537,123,2,Tavleen
805,123,4,Tavleen
75,123,3,Tavleen
596,123,2,Tavleen
407,123,3,Tavleen
804,123,4,Tavleen
756,123,2,Tavleen
703,123,4,Tavleen
624,123,3,Tavleen
432,123,3,Tavleen
58,123,4,Tavleen
735,123,3,Tavleen
92,123,2,Tavleen
445,123,1,Tavleen
342,123,5,Tavleen
663,123,3,Tavleen
770,123,3,Tavleen
430,123,2,Tavleen
348,123,5,Tavleen
880,123,4,Tavleen
357,123,4,Tavleen
505,123,3,Tavleen
486,123,3,Tavleen
727,123,3,Tavleen
168,123,3,Tavleen
21,123,4,Tavleen
268,123,3,Tavleen
648,123,4,Tavleen
854,123,1,Tavleen
67,123,4,Tavleen
250,123,3,Tavleen
332,123,4,Tavleen
270,123,5,Tavleen
497,123,3,Tavleen
907,123,4,Tavleen
303,123,4,Tavleen
896,123,3,Tavleen
472,123,4,Tavleen
758,123,1,Tavleen
49,123,1,Tavleen
324,123,4,Tavleen
606,123,3,Tavleen
429,123,4,Tavleen
158,123,3,Tavleen
101,123,2,Tavleen
518,123,2,Tavleen
27,123,5,Tavleen
560,123,2,Tavleen
839,123,3,Tavleen
660,123,2,Tavleen
620,123,3,Tavleen
11,123,3,Tavleen
69,123,4,Tavleen
378,123,3,Tavleen
627,123,3,Tavleen
406,123,4,Tavleen
455,123,3,Tavleen
44,123,4,Tavleen
294,123,4,Tavleen
586,123,3,Tavleen
182,123,4,Tavleen
145,123,4,Tavleen
178,123,4,Tavleen
697,123,5,Tavleen
387,123,3,Tavleen
459,123,3,Tavleen
916,123,3,Tavleen
43,123,1,Tavleen
790,123,3,Tavleen
851,123,4,Tavleen
883,124,5,Soumya
360,124,5,Soumya
14,124,5,Soumya
413,124,5,Soumya
699,124,4,Soumya
113,124,3,Soumya
567,124,4,Soumya
308,124,4,Soumya
666,124,3,Soumya
321,124,3,Soumya
503,124,5,Soumya
390,124,4,Soumya
291,124,5,Soumya
492,124,4,Soumya
344,124,5,Soumya
329,124,5,Soumya
576,124,4,Soumya
119,124,4,Soumya
416,124,4,Soumya
354,124,5,Soumya
92,124,4,Soumya
880,124,5,Soumya
682,124,2,Soumya
582,124,4,Soumya
181,124,1,Soumya
655,124,3,Soumya
722,124,4,Soumya
249,124,5,Soumya
201,124,3,Soumya
178,124,4,Soumya
942,124,4,Soumya
383,124,4,Soumya
525,124,3,Soumya
817,124,4,Soumya
478,124,4,Soumya
277,124,3,Soumya
474,124,5,Soumya
747,124,5,Soumya
13,124,5,Soumya
158,124,4,Soumya
342,124,4,Soumya
605,124,3,Soumya
829,124,4,Soumya
58,124,5,Soumya
641,124,4,Soumya
184,124,5,Soumya
823,124,4,Soumya
905,124,4,Soumya
108,124,4,Soumya
894,124,5,Soumya
365,124,4,Soumya
252,124,5,Soumya
437,124,5,Soumya
571,124,4,Soumya
1,124,5,Soumya
527,124,4,Soumya
889,124,4,Soumya
910,124,3,Soumya
10,124,5,Soumya
493,124,3,Soumya
864,124,5,Soumya
345,124,5,Soumya
156,124,3,Soumya
234,124,4,Soumya
43,124,4,Soumya
654,124,4,Soumya
292,124,4,Soumya
266,124,4,Soumya
789,124,4,Soumya
870,124,4,Soumya
343,124,4,Soumya
637,124,3,Soumya
458,124,4,Soumya
524,124,5,Soumya
668,124,3,Soumya
569,124,5,Soumya
267,124,5,Soumya
854,124,5,Soumya
132,124,4,Soumya
696,124,5,Soumya
239,124,5,Soumya
69,124,4,Soumya
490,124,4,Soumya
518,124,3,Soumya
293,124,4,Soumya
501,124,4,Soumya
429,124,4,Soumya
624,124,4,Soumya
331,124,4,Soumya
271,124,4,Soumya
151,124,5,Soumya
336,124,1,Soumya
303,124,4,Soumya
707,124,4,Soumya
667,124,5,Soumya
268,124,4,Soumya
150,124,2,Soumya
697,124,5,Soumya
160,124,4,Soumya
389,124,4,Soumya
491,124,5,Soumya
422,124,3,Soumya
838,124,4,Soumya
425,124,2,Soumya
50,124,1,Soumya
539,124,4,Soumya
735,124,5,Soumya
537,124,4,Soumya
874,124,4,Soumya
454,124,4,Soumya
728,124,3,Soumya
189,124,5,Soumya
79,124,5,Soumya
142,124,4,Soumya
943,124,3,Soumya
745,124,5,Soumya
121,124,5,Soumya
85,124,5,Soumya
379,124,5,Soumya
276,124,5,Soumya
131,124,5,Soumya
460,124,4,Soumya
470,124,3,Soumya
334,124,5,Soumya
194,124,4,Soumya
279,124,3,Soumya
919,124,3,Soumya
452,124,5,Soumya
486,124,5,Soumya
339,124,4,Soumya
81,124,3,Soumya
402,124,4,Soumya
136,124,5,Soumya
908,124,3,Soumya
936,124,4,Soumya
296,124,5,Soumya
23,124,5,Soumya
99,124,2,Soumya
498,124,3,Soumya
896,124,4,Soumya
227,124,4,Soumya
297,124,4,Soumya
467,124,5,Soumya
463,124,5,Soumya
455,124,4,Soumya
269,124,5,Soumya
116,124,3,Soumya
590,124,5,Soumya
381,124,5,Soumya
558,124,4,Soumya
672,124,3,Soumya
941,124,5,Soumya
733,124,5,Soumya
144,124,4,Soumya
792,124,4,Soumya
468,124,5,Soumya
74,124,3,Soumya
430,124,5,Soumya
72,124,4,Soumya
406,124,4,Soumya
420,124,5,Soumya
825,124,3,Soumya
906,124,4,Soumya
374,124,3,Soumya
937,124,4,Soumya
572,124,5,Soumya
606,124,3,Soumya
701,124,5,Soumya
634,124,3,Soumya
174,124,5,Soumya
758,124,5,Soumya
421,124,4,Soumya
312,124,3,Soumya
104,124,2,Soumya
473,124,4,Soumya
742,124,4,Soumya
592,124,5,Soumya
31,124,4,Soumya
663,124,3,Soumya
900,124,4,Soumya
115,124,5,Soumya
398,124,5,Soumya
177,124,3,Soumya
618,124,1,Soumya
561,124,3,Soumya
6,124,5,Soumya
172,124,4,Soumya
709,125,4,Amulya
825,125,5,Amulya
815,125,5,Amulya
26,125,4,Amulya
652,125,2,Amulya
532,125,5,Amulya
292,125,2,Amulya
534,125,3,Amulya
577,125,4,Amulya
829,125,3,Amulya
764,125,4,Amulya
761,125,4,Amulya
593,125,4,Amulya
521,125,3,Amulya
